,ex_date,incident_name,incident_county,incident_acres_burned,incident_longitude,incident_latitude,incident_type,3_months_in_5km,3_months_size_5km,3_months_in_10km,3_months_size_10km,3_months_in_25km,3_months_size_25km,3_months_in_50km,3_months_size_50km,3_months_in_100km,3_months_size_100km,6_months_in_5km,6_months_size_5km,6_months_in_10km,6_months_size_10km,6_months_in_25km,6_months_size_25km,6_months_in_50km,6_months_size_50km,6_months_in_100km,6_months_size_100km,12_months_in_5km,12_months_size_5km,12_months_in_10km,12_months_size_10km,12_months_in_25km,12_months_size_25km,12_months_in_50km,12_months_size_50km,12_months_in_100km,12_months_size_100km,24_months_in_5km,24_months_size_5km,24_months_in_10km,24_months_size_10km,24_months_in_25km,24_months_size_25km,24_months_in_50km,24_months_size_50km,24_months_in_100km,24_months_size_100km,36_months_in_5km,36_months_size_5km,36_months_in_10km,36_months_size_10km,36_months_in_25km,36_months_size_25km,36_months_in_50km,36_months_size_50km,36_months_in_100km,36_months_size_100km
1404,2021-01-14 16:00:00+00:00,Erbes Fire,Ventura,250.0,-118.83967,34.20955,Wildfire,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,234.0,True,9101.0,False,0.0,False,0.0,False,0.0,True,234.0,True,9205.0
1405,2021-01-18 21:00:00+00:00,North Butano Fire,San Mateo,15.0,-122.28823,37.18259,Wildfire,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,9.9,True,33.9,True,48.199999999999996,True,48.199999999999996,False,0.0,True,56.9,True,91.60000000000001,True,119.9,True,555.3,False,0.0,True,56.9,True,97.60000000000001,True,566.2999999999998,True,2751.9999999999995
1406,2021-01-18 21:00:00+00:00,China Grade Fire,Santa Cruz,22.0,-122.1756,37.17749,,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,9.9,True,33.9,True,33.9,True,48.199999999999996,True,48.199999999999996,True,56.9,True,91.60000000000001,True,105.60000000000001,True,139.9,True,555.3,True,56.9,True,97.60000000000001,True,551.9999999999999,True,994.3,True,2751.9999999999995
1407,2021-01-19 06:48:00+00:00,Bonny Doone Complex (Previously Fanning Fire),Santa Cruz,20.0,-122.10509,37.08931,Wildfire,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,33.9,True,48.199999999999996,True,48.199999999999996,True,48.199999999999996,False,0.0,True,105.60000000000001,True,119.9,True,139.9,True,555.3,False,0.0,True,141.0,True,566.2999999999998,True,994.3,True,2751.9999999999995
1408,2021-01-19 11:47:00+00:00,Wolf Fire,Kern,865.0,-119.185309,34.99432,Wildfire,False,0.0,False,0.0,False,0.0,False,0.0,True,345.0,False,0.0,False,0.0,False,0.0,False,0.0,True,345.0,False,0.0,False,0.0,False,0.0,False,0.0,True,431.1,False,0.0,False,0.0,False,0.0,True,3005.0,True,5540.1,False,0.0,False,0.0,False,0.0,True,3030.0,True,5608.1
1409,2021-01-19 12:08:00+00:00,Manzanita Fire,Madera,23.0,-119.51982,37.25086,Wildfire,True,55.0,True,221.0,True,358.0,True,734.9,True,789.9,True,55.0,True,221.0,True,358.0,True,734.9,True,1003.0,True,55.0,True,221.0,True,455.0,True,978.8,True,2061.3,True,376.0,True,542.0,True,1409.0,True,4287.900000000001,True,15110.899999999998,True,376.0,True,622.0,True,2155.0,True,6014.83300787,True,21119.60221182477
1410,2021-01-19 14:48:24+00:00,72 Fire,Riverside,43.0,-116.10723,33.52871,Wildfire,False,0.0,False,0.0,False,0.0,True,15.0,True,604.0,False,0.0,False,0.0,False,0.0,True,15.0,True,604.0,False,0.0,False,0.0,True,2.0,True,17.0,True,12125.0,False,0.0,False,0.0,True,2.0,True,27.0,True,37567.3,False,0.0,False,0.0,True,2.0,True,27.0,True,45394.9
1411,2021-01-19 15:04:08+00:00,Towsley Fire,Los Angeles,184.0,-118.5553174,34.3585229,,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,147.0,True,5768.0,True,9269.0,False,0.0,False,0.0,True,147.0,True,5768.0,True,9477.0
1412,2021-01-19 15:25:39+00:00,Panther Ridge Fire,Santa Cruz,20.0,-122.13372,37.18381,Wildfire,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,33.9,True,33.9,True,48.199999999999996,True,48.199999999999996,False,0.0,True,91.60000000000001,True,105.60000000000001,True,139.9,True,555.3,False,0.0,True,97.60000000000001,True,551.9999999999999,True,994.3,True,2751.9999999999995
1413,2021-01-19 19:13:18+00:00,Freedom Fire,Santa Cruz,37.0,-121.83627,36.98767,Wildfire,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,14.3,True,14.3,True,48.199999999999996,True,48.199999999999996,False,0.0,True,14.3,True,28.3,True,504.9,True,4920.9,False,0.0,True,14.3,True,468.7,True,1359.3,True,7117.599999999999
1414,2021-03-14 18:35:00+00:00,Grapevine Fire,Kern,86.0,-117.5910734433329,35.5819816117628,Wildfire,False,0.0,False,0.0,False,0.0,False,0.0,True,295.0,False,0.0,False,0.0,False,0.0,False,0.0,True,295.0,False,0.0,False,0.0,False,0.0,False,0.0,True,295.0,False,0.0,False,0.0,False,0.0,False,0.0,True,2741.0,False,0.0,False,0.0,False,0.0,False,0.0,True,3453.0
1415,2021-03-27 17:02:04+00:00,Refuge Fire,Siskiyou,873.0,-121.627082,41.927772,Fire,False,0.0,True,2200.0,True,2297.0,True,3101.0,True,3136.0,False,0.0,True,2435.0,True,2532.0,True,3927.0,True,4847.0,False,0.0,True,2435.0,True,2532.0,True,4655.0,True,6510.8,False,0.0,True,4526.0,True,4623.0,True,10705.0,True,17909.2,False,0.0,True,4526.0,True,4623.0,True,13914.4,True,25539.100000000002
1416,2021-03-28 14:43:24+00:00,Line Fire,Tuolumne,23.0,-120.131236,37.813464,Fire,True,5.3,True,102.3,True,1168.5,True,1173.8999999999999,True,1833.38,True,5.3,True,102.3,True,1395.0,True,5012.800000000001,True,6945.78,True,5.3,True,102.3,True,1395.0,True,5149.8,True,7674.61,True,444.8,True,962.8,True,4051.0,True,9909.749999999998,True,16227.489999999994,True,556.8,True,1261.3999999999999,True,5974.200000000001,True,13404.319490819998,True,22208.69249869
1417,2021-04-01 15:56:00+00:00,Woodman Fire,Shasta,35.0,-122.0536419,40.6758842,Wildfire,False,0.0,False,0.0,True,108.0,True,480.79999999999995,True,2663.4,False,0.0,False,0.0,True,108.0,True,641.8,True,3228.0,False,0.0,False,0.0,True,108.0,True,1907.2000000000003,True,7130.199999999999,True,741.6,True,741.6,True,6504.6,True,10237.999999999998,True,25050.5,True,741.6,True,741.6,True,6504.6,True,10783.14144744873,True,32402.041447448744
1418,2021-04-04 15:52:00+00:00,Westwood Fire,Ventura,25.0,-118.70009500551254,34.30277328465364,Fire,False,0.0,False,0.0,False,0.0,True,458.0,True,829.5,False,0.0,False,0.0,False,0.0,True,458.0,True,829.5,False,0.0,False,0.0,False,0.0,True,458.0,True,829.5,False,0.0,False,0.0,False,0.0,True,1610.0,True,5948.5,False,0.0,False,0.0,False,0.0,True,2032.0,True,10245.5
1419,2021-04-12 18:44:23+00:00,Paso Fire,San Diego,28.0,-116.582369,32.958961,Wildfire,False,0.0,False,0.0,True,119.0,True,119.0,True,257.0,False,0.0,True,5.0,True,481.0,True,794.0,True,986.0,False,0.0,True,5.0,True,481.0,True,794.0,True,1453.0,True,134.0,True,139.0,True,1207.3,True,6520.3,True,36008.3,True,134.0,True,1139.0,True,2627.3,True,9180.9,True,45825.4
1420,2021-04-18 17:46:54+00:00,Turnout Fire,Mendocino,200.0,-123.35838,38.99914,Wildfire,False,0.0,False,0.0,True,528.0,True,625.0,True,1098.0,False,0.0,False,0.0,True,698.0,True,820.0,True,1293.0,False,0.0,False,0.0,True,698.0,True,906.0,True,1526.0,False,0.0,False,0.0,True,1284.0,True,2118.0,True,6311.6,False,0.0,False,0.0,True,1492.0,True,2438.0,True,9380.0
1421,2021-04-19 20:29:35+00:00,River Fire,Sutter,80.0,-121.5896697,38.9743823,Wildfire,False,0.0,False,0.0,False,0.0,True,3.0,True,744.9,False,0.0,False,0.0,False,0.0,True,3.0,True,1061.5,False,0.0,False,0.0,False,0.0,True,93.0,True,2337.8,False,0.0,False,0.0,False,0.0,True,351.9,True,7397.499999999998,False,0.0,False,0.0,False,0.0,True,491.1,True,10920.299999999996
1422,2021-04-23 00:34:19+00:00,Wolves Fire,Kern,50.0,-1191414610.0,34.9471195,Wildfire,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
1423,2021-04-24 14:50:00+00:00,Luis Fire,Merced,93.0,-121.143154,37.0953436,Fire,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,35.3,False,0.0,False,0.0,False,0.0,True,365.0,True,5002.4,False,0.0,False,0.0,False,0.0,True,365.0,True,7193.599999999999
1424,2021-04-28 23:04:57+00:00,North Fire,Los Angeles,650.0,-118.616276,34.449686,Wildfire,False,0.0,False,0.0,True,264.0,True,481.0,True,829.5,False,0.0,False,0.0,True,264.0,True,481.0,True,829.5,False,0.0,False,0.0,True,264.0,True,481.0,True,829.5,False,0.0,False,0.0,True,296.0,True,1690.0,True,5948.5,False,0.0,False,0.0,True,498.0,True,2824.0,True,10245.5
1425,2021-04-29 12:44:00+00:00,Sky Fire,Lake,65.0,-122.51771555326388,38.88437128468345,Wildfire,False,0.0,False,0.0,True,437.0,True,484.0,True,1048.0,False,0.0,False,0.0,True,437.0,True,484.0,True,1243.0,False,0.0,False,0.0,True,437.0,True,660.0,True,2079.5,False,0.0,True,100.0,True,882.6,True,3548.6,True,6535.0,False,0.0,True,100.0,True,1087.6,True,4182.6,True,7927.700000000001
1426,2021-04-29 23:18:41+00:00,Campo Fire,Calaveras,160.0,-120.856628,38.223179,Wildfire,False,0.0,False,0.0,False,0.0,True,419.64,True,3087.94,False,0.0,False,0.0,True,54.879999999999995,True,790.92,True,7757.32,False,0.0,True,47.11,True,158.09,True,1624.75,True,8884.85,False,0.0,True,47.11,True,638.39,True,3360.0299999999993,True,18480.579999999994,False,0.0,True,47.11,True,638.39,True,3792.2799999999997,True,24356.53
1427,2021-05-01 21:02:48+00:00,Salmon Fire,El Dorado,32.0,-121.034998,38.773294,Wildfire,False,0.0,False,0.0,False,0.0,True,69.8,True,545.8199999999999,False,0.0,False,0.0,True,8.0,True,83.30000000000001,True,1372.3000000000002,False,0.0,False,0.0,True,91.7,True,532.3,True,5296.22,False,0.0,True,159.4,True,266.7,True,2785.4,True,10378.660000000002,False,0.0,True,253.4,True,651.7,True,4797.000000000001,True,15326.309999999998
1428,2021-05-02 00:56:04+00:00,Southern Fire,San Diego,5366.0,-116.443391,32.987532,Wildfire,False,0.0,False,0.0,True,179.0,True,179.0,True,229.0,False,0.0,False,0.0,True,179.0,True,179.0,True,267.0,False,0.0,False,0.0,True,541.0,True,854.0,True,1448.0,False,0.0,False,0.0,True,974.0,True,6287.0,True,35605.0,False,0.0,False,0.0,True,2229.0,True,9240.9,True,44986.4
1429,2021-05-04 13:28:00+00:00,Creek Fire,Riverside,32.0,-116.767011,33.532246,Wildfire,False,0.0,False,0.0,True,35.0,True,80.0,True,331.0,False,0.0,False,0.0,True,58.0,True,103.0,True,799.0,False,0.0,False,0.0,True,282.0,True,444.0,True,2224.0,False,0.0,False,0.0,True,33072.0,True,33566.0,True,38761.5,False,0.0,False,0.0,True,39131.0,True,40163.1,True,49437.1
1430,2021-05-05 23:30:06+00:00,Bridge Fire,Riverside,226.0,-117.044072,33.86972,Wildfire,False,0.0,False,0.0,True,40.0,True,136.0,True,299.5,False,0.0,False,0.0,True,61.0,True,550.0,True,825.5,False,0.0,False,0.0,True,159.0,True,908.0,True,1763.5,False,0.0,True,223.0,True,714.0,True,5310.5,True,38047.0,False,0.0,True,223.0,True,756.0,True,7031.0,True,47640.3
1431,2021-05-08 13:44:53+00:00,Gunnison Fire,Butte,550.0,-121.91936,39.85479,Wildfire,False,0.0,False,0.0,True,6.9,True,161.9,True,1652.8,False,0.0,False,0.0,True,75.30000000000001,True,230.3,True,2249.7999999999997,False,0.0,True,523.0,True,598.3,True,2512.6000000000004,True,6047.799999999997,False,0.0,True,523.0,True,1298.3000000000002,True,5328.2,True,14325.600000000002,False,0.0,True,1311.0,True,2086.3,True,7846.199999999999,True,19830.600000000013
1432,2021-05-08 15:02:45+00:00,Granite Fire,Calaveras,118.0,-120.85258,38.03106,Wildfire,False,0.0,False,0.0,True,17.38,True,146.38,True,2875.2000000000007,False,0.0,False,0.0,True,17.38,True,201.26,True,3293.38,False,0.0,False,0.0,True,80.67999999999999,True,851.5600000000001,True,8895.3,False,0.0,True,283.0,True,1021.4899999999999,True,2358.6699999999996,True,16380.439999999999,False,0.0,True,283.0,True,1021.4899999999999,True,2674.2699999999995,True,23316.159490820006
1433,2021-05-08 17:29:49+00:00,Dillard Fire,Sacramento,44.0,-121.45965,38.28328,Wildfire,False,0.0,False,0.0,False,0.0,False,0.0,True,427.81999999999994,False,0.0,False,0.0,False,0.0,False,0.0,True,543.9999999999999,True,54.0,True,54.0,True,54.0,True,349.40000000000003,True,1986.6,True,54.0,True,54.0,True,54.0,True,844.1,True,4820.1900000000005,True,54.0,True,54.0,True,54.0,True,1040.1,True,6657.540000000001
1434,2021-05-12 20:48:43+00:00,Quail Fire,Yuba,35.0,-121.361339,39.2510745,Wildfire,False,0.0,True,3.0,True,3.0,True,118.0,True,668.5,False,0.0,True,3.0,True,3.0,True,274.5,True,1018.0999999999999,False,0.0,True,3.0,True,3.0,True,542.8,True,5041.199999999997,False,0.0,True,3.0,True,74.0,True,1964.0000000000002,True,11089.300000000007,False,0.0,True,142.20000000000002,True,253.0,True,3094.4000000000005,True,16603.000000000004
1435,2021-05-12 22:46:39+00:00,Pine Fire,Los Angeles,442.0,-117.663815,34.454231,Wildfire,False,0.0,True,25.5,True,104.5,True,342.5,True,676.5,False,0.0,True,25.5,True,137.5,True,513.5,True,1338.5,False,0.0,True,25.5,True,137.5,True,513.5,True,1582.5,False,0.0,True,25.5,True,137.5,True,4291.5,True,8170.0,False,0.0,True,25.5,True,468.5,True,5361.7,True,11578.2
1436,2021-05-14 13:03:00+00:00,R-1 Fire,Lassen,29.0,-120.094517,40.971612,Wildfire,False,0.0,False,0.0,False,0.0,False,0.0,True,689.0,False,0.0,False,0.0,False,0.0,True,75.0,True,1491.8000000000002,False,0.0,False,0.0,True,248.0,True,323.0,True,1950.8,False,0.0,False,0.0,True,248.0,True,323.0,True,3793.4999999999995,False,0.0,False,0.0,True,248.0,True,705.0,True,8614.400000000001
1437,2021-05-14 14:00:00+00:00,Fields Fire,Merced,97.0,-120.419624,37.560209,Wildfire,False,0.0,False,0.0,False,0.0,True,734.6,True,2805.4000000000005,False,0.0,False,0.0,False,0.0,True,854.6,True,3326.6800000000003,False,0.0,False,0.0,False,0.0,True,897.6,True,8289.9,False,0.0,False,0.0,True,29.8,True,2470.5,True,13449.140000000001,False,0.0,False,0.0,True,29.8,True,4022.2999999999993,True,18542.592498689995
1438,2021-05-14 21:50:41+00:00,Palisades Fire,Los Angeles,1202.0,-118.558938,34.079046,Wildfire,False,0.0,False,0.0,False,0.0,True,62.0,True,713.5,False,0.0,False,0.0,False,0.0,True,221.0,True,872.5,False,0.0,False,0.0,False,0.0,True,221.0,True,877.5,False,0.0,False,0.0,False,0.0,True,635.0,True,5312.5,False,0.0,False,0.0,False,0.0,True,2116.0,True,10396.5
1439,2021-05-18 13:30:00+00:00,Davis Fire,Riverside,300.0,-117.1116,33.8948,,False,0.0,False,0.0,False,0.0,True,136.0,True,480.5,False,0.0,False,0.0,True,21.0,True,589.0,True,1006.5,False,0.0,False,0.0,True,21.0,True,947.0,True,1944.5,True,223.0,True,223.0,True,244.0,True,3571.5,True,41808.0,True,223.0,True,223.0,True,261.0,True,5065.2,True,51401.3
1440,2021-05-19 14:56:00+00:00,Settlers Fire,El Dorado,45.0,-121.01365,38.56101,,False,0.0,False,0.0,False,0.0,True,87.18,True,598.5999999999999,False,0.0,False,0.0,True,8.0,True,173.68,True,1319.5800000000002,False,0.0,False,0.0,True,369.20000000000005,True,743.1800000000001,True,6138.5,False,0.0,False,0.0,True,933.8,True,2470.19,True,11473.74,False,0.0,False,0.0,True,1204.7999999999997,True,3914.3900000000003,True,16842.789999999997
1441,2021-05-19 15:54:00+00:00,Parkside Fire,Riverside,17.0,-115.917099,33.50994,,False,0.0,False,0.0,False,0.0,False,0.0,True,259.0,False,0.0,True,15.0,True,15.0,True,15.0,True,297.0,False,0.0,True,15.0,True,15.0,True,15.0,True,886.0,False,0.0,True,17.0,True,17.0,True,17.0,True,34111.0,False,0.0,True,17.0,True,17.0,True,17.0,True,43011.6
1442,2021-05-20 09:27:00+00:00,WeeVill Fire,Los Angeles,300.0,-118.5044868,34.7591895,Wildfire,False,0.0,False,0.0,True,69.0,True,254.0,True,889.5,False,0.0,False,0.0,True,69.0,True,379.0,True,1048.5,False,0.0,False,0.0,True,69.0,True,379.0,True,1048.5,False,0.0,False,0.0,True,101.0,True,468.0,True,5367.5,False,0.0,False,0.0,True,275.0,True,3765.0,True,10478.5
1443,2021-05-21 06:55:59+00:00,Bluff Fire,Humboldt,25.0,-123.66003,41.23106,Wildfire,False,0.0,False,0.0,False,0.0,False,0.0,True,260.9,False,0.0,False,0.0,True,29.7,True,122.3,True,3026.2,False,0.0,False,0.0,True,919.3000000000001,True,1265.8999999999999,True,5220.2,False,0.0,True,37.0,True,1206.3999999999999,True,2284.1999999999994,True,8141.700000000002,False,0.0,True,37.0,True,2087.18911819458,True,3564.3305793762206,True,12571.930579376221
1444,2021-05-21 15:36:15+00:00,Tomki Fire,Mendocino,18.0,-123.23205,39.384319,,False,0.0,False,0.0,True,36.0,True,196.0,True,1165.0,False,0.0,False,0.0,True,61.0,True,314.0,True,1403.0,False,0.0,False,0.0,True,61.0,True,314.0,True,1640.5,False,0.0,False,0.0,True,634.0,True,1561.0,True,6294.1,False,0.0,True,6.0,True,640.0,True,4453.7,True,9644.2
1445,2021-05-24 13:30:26+00:00,Lake Fire,Riverside,115.0,-117.471517,33.965596,Wildfire,False,0.0,False,0.0,False,0.0,True,115.0,True,548.5,False,0.0,False,0.0,True,21.0,True,344.0,True,1170.5,False,0.0,False,0.0,True,106.0,True,588.0,True,2105.5,False,0.0,False,0.0,True,842.5,True,2019.5,True,42383.0,False,0.0,False,0.0,True,1163.5,True,3183.7,True,51863.7
1446,2021-05-27 14:36:00+00:00,Live Oak Fire,Mariposa,197.0,-120.00392,37.45646,Wildfire,False,0.0,False,0.0,False,0.0,True,946.6,True,2576.3800000000006,False,0.0,False,0.0,True,158.9,True,1225.5,True,3242.96,True,43.0,True,43.0,True,201.9,True,1689.4,True,8553.78,True,81.0,True,81.0,True,558.9,True,4046.2,True,17732.729999999996,True,175.2,True,175.2,True,1503.1,True,7430.702498689999,True,24082.03249869
1447,2021-05-27 18:44:00+00:00,Mile Fire,Stanislaus,508.0,-120.8391587117288,37.89346196853137,,False,0.0,False,0.0,False,0.0,True,17.38,True,2875.2000000000007,False,0.0,False,0.0,False,0.0,True,48.56,True,3293.38,False,0.0,False,0.0,False,0.0,True,205.86,True,8688.599999999999,False,0.0,False,0.0,True,283.0,True,1214.17,True,14519.74,False,0.0,False,0.0,True,283.0,True,1274.77,True,21121.259490820004
1448,2021-05-30 15:10:29+00:00,Sargents Fire,Monterey,1118.0,-120.854096,35.932852,Wildfire,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,True,34.0,False,0.0,False,0.0,True,450.0,True,1656.0,True,2457.4,False,0.0,False,0.0,True,9538.0,True,10887.6,True,17051.5,False,0.0,False,0.0,True,9538.0,True,10972.6,True,18478.800000000003
1449,2021-05-31 16:24:20+00:00,Slope Fire,Fresno,25.0,-119.3484121800294,36.86201725309289,Wildfire,False,0.0,False,0.0,False,0.0,True,500.0,True,587.9,False,0.0,False,0.0,False,0.0,True,555.0,True,801.8,False,0.0,False,0.0,True,145.0,True,1078.9,True,1875.2000000000003,False,0.0,False,0.0,True,1340.1,True,8336.5,True,10362.299999999997,False,0.0,False,0.0,True,1675.1,True,9857.1,True,14489.92049070386
1450,2021-05-31 19:12:45+00:00,Smalley Fire,Madera,45.0,-119.5166045,37.1619216,Wildfire,False,0.0,False,0.0,False,0.0,False,0.0,True,2952.5,False,0.0,False,0.0,False,0.0,True,158.9,True,3524.3999999999996,True,70.0,True,193.0,True,526.9,True,865.8,True,4757.799999999999,True,70.0,True,290.0,True,1102.8,True,6026.599999999999,True,16390.699999999997,True,70.0,True,612.0,True,2070.8,True,7968.333007869999,True,22469.08998152387
1451,2021-06-01 13:06:00+00:00,Scott Fire,Riverside,28.0,-117.089849,33.631955,,False,0.0,False,0.0,True,22.0,True,789.0,True,874.5,False,0.0,False,0.0,True,72.0,True,913.0,True,1502.5,False,0.0,False,0.0,True,94.0,True,1613.0,True,2247.5,False,0.0,True,430.0,True,543.0,True,35808.0,True,37771.5,False,0.0,True,610.0,True,723.5,True,43515.0,True,48909.3
1452,2021-06-02 18:30:00+00:00,Coyote Fire,Riverside,43.0,-116.90145,33.895007,Fire,False,0.0,False,0.0,True,655.0,True,655.0,True,814.5,False,0.0,False,0.0,True,676.0,True,1052.0,True,1480.5,False,0.0,False,0.0,True,676.0,True,1084.0,True,2220.5,False,0.0,False,0.0,True,1091.0,True,4686.0,True,37762.5,False,0.0,False,0.0,True,1191.0,True,6116.0,True,47942.3
1453,2021-06-06 15:20:52+00:00,Buck Fire,Madera,50.0,-119.86047836209606,37.24484944019164,Wildfire,False,0.0,False,0.0,True,280.0,True,320.0,True,1750.8799999999999,False,0.0,False,0.0,True,280.0,True,320.0,True,3717.7799999999997,False,0.0,True,158.9,True,542.8,True,1073.8,True,7336.279999999999,False,0.0,True,158.9,True,646.7,True,1779.7,True,15620.68,False,0.0,True,158.9,True,646.7,True,3755.0330078700003,True,22919.98249869001
1454,2021-06-08 13:59:00+00:00,Intanko Fire,Yuba,939.0,-121.333346,39.084872,Wildfire,False,0.0,False,0.0,True,3.0,True,44.5,True,553.3,False,0.0,False,0.0,True,3.0,True,249.0,True,948.9999999999999,False,0.0,False,0.0,True,3.0,True,399.7,True,2313.100000000001,False,0.0,False,0.0,True,3.0,True,1472.8000000000002,True,6507.499999999999,False,0.0,False,0.0,True,142.20000000000002,True,2405.7000000000003,True,11223.499999999998
1455,2021-06-09 13:15:00+00:00,Farm Fire,San Bernardino,250.0,-117.41835464122236,34.383247203440405,Wildfire,False,0.0,False,0.0,False,0.0,True,25.5,True,808.5,False,0.0,False,0.0,True,117.0,True,613.5,True,1950.5,False,0.0,False,0.0,True,117.0,True,645.5,True,2113.5,False,0.0,False,0.0,True,134.0,True,1632.5,True,8451.5,False,0.0,False,0.0,True,196.2,True,2125.7,True,12672.7
1456,2021-06-09 13:53:00+00:00,Sierra Fire,San Diego,1000.0,-117.34832277422022,33.315711565249096,Wildfire,False,0.0,False,0.0,False,0.0,True,38.0,True,968.0,False,0.0,False,0.0,False,0.0,True,88.0,True,1148.0,True,350.0,True,350.0,True,350.0,True,596.0,True,2250.0,True,950.0,True,950.0,True,969.0,True,26695.0,True,36990.0,True,950.0,True,950.0,True,969.0,True,32435.5,True,47760.1
1457,2021-06-09 20:00:00+00:00,Creek Fire,Yolo,34.0,-122.238889,38.899722,Wildfire,False,0.0,False,0.0,False,0.0,True,423.0,True,1205.5,False,0.0,False,0.0,False,0.0,True,437.0,True,1292.5,False,0.0,False,0.0,True,90.0,True,918.0,True,2232.5,False,0.0,False,0.0,True,165.0,True,1529.6,True,7056.199999999999,False,0.0,False,0.0,True,165.0,True,1768.6,True,9047.8
